user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
14581,2.0376038527709204,5.729627564226331,8.20172091022788,49.49168793551755,48.126820271733294,-1
14582,0.154743802324369,2.395896809263692,6.482183910639327,58.72481630863489,11.120601363408861,1
14583,1.1610996260154918,1.6510741196579977,5.552164508410161,58.925505298852634,49.93914800134321,1
14584,2.9366239998223267,3.176423221408644,11.651793336743111,40.806736346078935,55.20424200857104,0
14585,1.0420309039384927,4.949832396451416,15.720731547154031,46.3654650483947,65.81489316998501,-1
14586,5.870189055596012,2.0661809860106914,7.464014122200444,40.57841368354037,64.34915647335072,0
14587,3.5755839387778905,2.329601526126928,7.203395685939782,42.758856351318464,39.16428751092225,1
14588,3.52363834902975,0.9691969644031166,4.161047126677903,44.168708563851084,54.963322418627364,1
14589,0.7489791198529606,1.3727516542218807,8.8816848061402,54.98999917965248,42.467996034423265,1
14590,2.656000212490742,3.404516340400614,5.632315638450728,48.427734779032626,41.04119032969293,1
14591,5.7226102368022085,1.0958148130745229,6.016685913391966,38.73064273337989,75.67787504335118,0
14592,9.104193618937002,0.9459722612453664,11.391722118668522,50.38580497049446,36.966121240264215,1
14593,1.3760008791228282,1.4566013402163651,6.2858214693879,13.169183451649715,53.125758601700724,0
14594,3.0159656286212755,0.289452155910936,4.2119475777644855,44.92030852784947,43.72451834076071,1
14595,0.120488971069261,0.9284760079958234,8.869142955702031,50.03308713297492,42.59906933486686,-1
14596,2.985337276261214,1.1519287713271398,12.431613240439502,53.33870696976354,64.03482637176883,1
14597,4.17034925046525,2.987005940893348,6.082780901728392,45.136314596500355,37.01281492435785,1
14598,5.523504458278288,1.094659385677376,14.943266351980975,59.64131419194947,29.374109270322062,1
14599,0.0750979944262995,1.5981617288459171,5.843047238374139,38.69695521093024,48.58296863706227,-1
14600,4.0612629632720285,1.4326130211635173,6.114489741264757,33.5020791228732,44.561810588181515,1
14601,0.6499266549384528,3.8180417340476382,6.225372528209943,54.92903219916685,50.18481659908414,-1
14602,5.051399445026017,7.026429283224344,12.054630518486777,45.51092128238701,36.896475476017464,1
14603,1.2657936233561888,1.1518773828451478,5.245634395932906,41.90091488443007,37.39224487575171,1
14604,0.050632504002519,2.187515329425019,8.18864474883101,75.5970258154771,55.97747420831355,-1
14605,2.1885825508502386,5.217868609337684,8.183189535729774,64.53262464474273,41.67128600575858,-1
14606,1.2578309708275537,2.9153068824061354,14.0893667019599,45.60401001719637,41.91446967921543,1
14607,1.8405747742552816,8.10647071916563,3.178779557507088,42.966832921744945,40.88358682005149,-1
14608,0.9803648118890508,0.1199575211817463,5.857019709759079,36.826163538329,122.4418717046172,0
14609,6.808294274258574,2.037088489273514,2.8800697649483364,49.99760566113321,45.81049722895528,1
14610,0.129604616334905,0.8988344675705975,12.054771696916472,10.774430277404019,41.62229025978081,0
14611,2.5326998937844314,3.617455880587909,5.53364198700698,76.86578650023331,90.27195639872902,-1
14612,5.22229990771591,2.710855038233537,63.04850711113674,54.852489608674986,42.40024880200486,1
14613,3.04521157348758,5.069507027544598,4.283080182276408,52.590141090419195,40.5660584109603,-1
14614,7.726360245101659,3.9762363036462265,1.983955540735184,70.11726376235646,37.05965741796861,1
14615,3.5638968275392684,1.172546389158272,5.503604287715594,54.38050378668098,59.75132185236254,1
14616,2.7106926488043386,3.512888407735023,3.2844377773065587,43.39821644358599,50.403645954940835,-1
14617,2.53564261487672,1.870064977010922,2.036159021647805,53.64353549468169,39.13081597419955,1
14618,3.845214654310496,3.2970407768700976,6.754109765820353,41.31665370126809,49.92999959364817,0
14619,0.0592336464536188,3.5942454155948247,8.744385939135917,80.12180150425979,39.756906920126234,-1
14620,0.0229932882420539,3.151422507835957,6.236834866425866,43.472185351311964,39.84224562876949,-1
14621,9.824563534121657,2.293719032196794,5.784528825715961,37.99864346401577,57.754455488966016,0
14622,0.92055198222441,1.547089628176216,4.95833481873427,93.86289209112665,65.76819963032808,-1
14623,4.344330121910097,5.981214758343366,5.726577124537734,51.378949338741265,38.56077053459312,-1
14624,5.847750810138235,2.309313857848705,33.82517787100092,86.49929156507372,44.6364108311834,1
14625,6.187215267649114,1.1658366066000172,5.0710136302031845,42.09640191644496,45.857334022999694,1
14626,3.4797796099127494,3.705435129540253,6.078275675230129,43.34261343579861,58.451886991439835,-1
14627,5.203607552776905,11.208326876228824,6.168906692708201,76.9334108915224,10.31141759210268,1
14628,4.144550360023797,2.0735146965751663,5.602961447543513,83.61954705469587,9.128909905861416,1
14629,0.3760856384688494,2.331475868509871,5.702645422601833,41.15183123284019,22.972586393757908,-1
14630,5.026639005371837,2.950999893796729,7.252875912240794,48.157384790792584,37.02179692680376,1
14631,4.828776399380914,8.8846772332347,5.610755311393624,44.35131774593965,39.771917755663516,-1
14632,3.640094294070965,2.3593399392907664,4.186533459253976,7.466763315074757,36.566633725230034,0
14633,6.63398414308913,3.81677874417758,11.27620477633567,109.62307741740676,60.9759645655454,-1
14634,1.576027224067249,1.815401353411952,4.932167532675885,52.31050054770159,65.3890035159776,-1
14635,0.6079661913238773,4.60414536542168,6.62134277204684,88.45033227639551,56.71021558722647,-1
14636,0.7679845521125428,8.44314966820809,17.018904980648415,42.80580710375991,46.669917223976235,-1
14637,1.6413216927478629,0.1948964568829072,6.685392035272083,62.59819908449862,40.89693155986713,1
14638,0.2989549486521196,6.283222055177097,6.533596653504985,85.47464030368096,51.95162000622737,-1
14639,1.9665546450080664,0.29534863894926,7.25725049387534,34.18884830736993,43.54980686417623,1
14640,4.840342789759028,1.0582218913860872,5.64302133779236,43.92598767309542,42.72131739482112,1
14641,3.609414292475108,0.3260705230169771,27.518621843762496,52.00062626967097,57.811612121498946,1
14642,3.438721039972928,2.2697470047319275,7.704397622258372,53.93303849746706,63.811950967482574,-1
14643,0.4520558349593925,1.1517411208149246,7.037861504546001,36.38517054612761,46.09572010723366,-1
14644,9.030560188349536,0.2011195353429891,17.000030917196973,26.114660791419812,37.940615439967516,1
14645,3.429019888517237,2.142847197729112,11.101044580167224,11.9418948158188,33.342741377674066,0
14646,2.631097115792267,0.6738007486144404,5.145373168313698,21.265638877781527,17.313780996439636,1
14647,1.09263801632159,5.077480776924648,5.308213747580528,53.49926697307782,32.1123105295837,1
14648,0.2700322032688628,0.0005612029433049,7.661762629776236,48.389765780629965,77.09101689905332,-1
14649,3.76133394314908,3.996999671891349,5.510881973339129,57.221934918086745,49.72045162040493,-1
14650,1.4701403609832129,0.3735835534555017,9.622474406753968,47.47396416906684,69.18689536058135,1
14651,1.5059185096250634,0.9114740507685288,10.456171851220189,50.59969954672388,84.84358914708245,-1
14652,3.988929352168252,1.36887920676534,6.124514301511046,61.99099049927143,131.90131947970698,-1
14653,4.858693318890827,4.983613611360651,6.813950966124963,54.72535860052536,21.57693157552519,1
14654,5.426795488810111,4.601062006855519,7.204671066003612,51.69634690444375,87.03478089846719,-1
14655,0.8402881809580591,3.81968521572749,6.295581749874243,54.448285846372585,79.70004862439474,-1
14656,6.46912440326168,0.551610281454096,5.618457743377954,82.61228500193644,70.26564142558101,1
14657,0.8168976152754963,3.438149566600976,11.847493728742853,65.70748500168403,36.82602092516262,1
14658,4.124254463371802,4.391237875852173,8.33769783948874,41.358070866779435,35.335301887343036,1
14659,8.928644630701479,6.271359212239651,8.595472713747382,56.93731202165191,45.83913621681799,-1
14660,0.7802683914199584,0.3414728263215439,4.6301567330513285,60.33454956388752,40.21640480374859,1
14661,1.545989468374927,0.8441385027799964,25.13334558763921,64.62205676858804,67.86816407672899,1
14662,4.044151058066097,0.2696072636853593,24.55557358101806,44.28835293594424,49.21484972017969,1
14663,2.353997345076162,0.8385825901801222,5.194269426579946,20.208489678122774,34.411936539910194,1
14664,4.521052326381236,5.067398583460015,6.360934854718228,56.60597985000867,64.16683594879304,-1
14665,2.190196941319857,2.2774900312224124,5.415217692883201,58.55646695630395,47.46639719012265,1
14666,0.0639328705972107,6.818403024542804,6.549921893196558,54.21046145020787,13.907860405378532,-1
14667,0.0347277113201524,6.767026214277628,4.199280477530318,49.162685279232804,31.662905201951965,-1
14668,2.704114099422065,0.2340319391351228,20.545929709472105,158.39301074736747,77.6753209332703,1
14669,4.034585821247563,0.6022619521739889,11.642550671851543,40.93785876693945,83.5321149420258,0
14670,0.1225933030214693,6.825744855040716,15.018485740370975,55.8359091749038,49.79883553647975,-1
14671,0.4525697147915131,13.478597815920908,25.020026070279428,34.75708696411876,60.94646307477316,0
14672,4.0756257021091296,1.6287279726884911,7.124827274003463,48.68630776345893,38.05310630107624,1
14673,1.6084275627217977,2.408072158881446,12.1346676379709,39.2239476855634,46.4519204339141,0
14674,3.603744164032757,2.0347748560139483,3.962609026248092,27.459525718746637,37.3925932603032,0
14675,1.7663789849109954,9.57217301166008,4.173853827255074,43.0306406886575,42.0191265316883,-1
14676,1.2883171846092925,4.025653518102619,4.144048446109476,40.07326318333052,40.55309547309827,0
14677,10.949905418524258,4.049317195716746,10.13634528780844,45.59316057348126,37.03648473234312,1
14678,6.694085568299986,1.201577304783049,6.174073921325575,39.368384156467336,44.60323429442261,1
14679,2.719929847123152,3.947914282791916,7.864302905213645,53.52497617239239,10.83478169488327,1
14680,4.979301886715465,3.7251185865702183,10.461206659178938,10.242508977903942,35.84239406598797,0
14681,1.2577840786143533,3.953455555876736,6.871935808779111,66.29433910124496,58.21712014513171,-1
14682,0.879595483425818,0.806427887952692,5.133469304780411,52.60011055429592,6.985895273450653,1
14683,2.3728600893550214,1.0137237041226568,6.227482837766288,44.694052774667384,39.368278117226644,1
14684,2.221664641275056,4.6517514720045945,8.112486881465173,52.719880300365745,41.710545678332515,1
14685,0.943152085535307,1.031026145175773,6.162748846544811,48.01233950245195,14.87063979989006,1
14686,5.482297774352935,7.1156381998096725,14.72853872181137,8.455442756610548,48.48424695945174,0
14687,7.439688889075218,5.327535317915501,5.72185536332399,34.661584482831486,41.236373929735734,0
14688,2.11010521029808,2.9259306119926647,6.064483667725358,45.864475846367746,8.468930659850468,1
14689,2.4945925053183218,4.954121327710417,5.643219360099357,51.77032463920323,40.448238445952335,-1
14690,3.286227197703332,2.559651584876813,8.603850752552601,58.32512086518026,48.180701800344494,1
14691,2.7408865384949146,5.7138812232627325,13.309316982857029,99.27183700210323,47.2368180693678,-1
14692,3.5646609425132825,2.025372163197397,5.459212819445438,17.18125093329879,42.09700520192074,0
14693,2.2249375487323944,0.2123751975461217,16.414074650723286,33.871669310734056,129.91703482430864,0
14694,1.98737924758702,3.650781270623388,9.865330644775408,55.96692874540213,51.344999286697295,-1
14695,7.822899428520792,3.1024550395697097,9.75911738891569,55.66803673125148,45.17895878194846,1
14696,1.3388173867089843,3.0235101371865016,5.564507801959414,36.75157199195807,17.821947272159985,1
14697,5.716548348252061,4.6400370885157365,3.270023182625688,57.65620804400337,39.66971550843111,1
14698,2.776198924703196,2.468547614468619,9.016894637957044,48.921524077955844,44.37448216427719,1
14699,0.8164933874749094,2.897469365059145,11.147680084775295,59.02227898883666,47.13164342011422,1
14700,7.661281634139756,0.9480062478186388,6.850624339652671,20.75050547667156,62.86817747344585,0
14701,1.512230675858184,8.497778412496297,5.218708787813873,42.04606600263464,35.816226237580885,-1
14702,0.7509209819765258,6.792311257638152,11.2923101982569,71.26611187724363,50.60665805431275,-1
14703,0.1914772862149287,9.689143774078678,1.3673308018046924,11.221681728830783,43.92582368945128,-1
14704,7.143428153623365,0.6819642076264292,6.2741797354007725,43.43202833675457,71.12911993461289,0
14705,1.1933185824811323,1.5379640422071874,4.347710746753034,55.408666952688776,51.1173593569097,1
14706,5.085384467823289,0.0116848255539461,8.478571285504819,104.46554917975628,52.11478365799919,1
14707,3.101980832397253,3.94447028437962,6.106915211210438,54.59882004110991,50.25192045112751,-1
14708,2.3239787108436856,7.594820691093766,3.711991295483922,56.28046308597085,63.560148205613466,-1
14709,2.6701915725606526,1.4354518150755171,4.205155465263037,69.23067770482656,11.932508433025065,1
14710,5.120010694910931,7.907598244689539,10.193914508201138,42.91889636582128,31.0224659182113,1
14711,4.285502555958203,6.720598129225161,8.453164338757283,45.99173876308947,57.3047809024285,-1
14712,0.8799918235015862,4.61688699785133,6.932949242601223,13.708882834458262,45.080020102921225,0
14713,4.74547354598103,2.0993434872802785,4.612523253220199,38.631039453550585,43.835002965440836,1
14714,5.596177024475772,1.5000468311605644,27.854956177977492,49.63290718815974,35.07009206793372,1
14715,5.027398016438648,1.295299242230929,3.993082017885794,50.657500904767296,133.7036070781555,0
14716,3.843892746800261,1.27320300085532,4.544873101910016,58.14081469761917,52.22859849285176,1
14717,2.0906772954871,1.0357894108608523,4.937836708112357,41.75006240887211,105.72100036413276,0
14718,1.8489412311539104,7.68897510800481,8.472020171682232,42.56439603590719,37.75833831323979,-1
14719,0.6041443616619578,5.290224541585984,13.394093201939835,22.989818534891203,86.0993178388907,0
14720,2.721358907879861,4.622414432110281,11.660002121565006,24.320268819566994,42.1824649591802,0
14721,3.1152035717994147,3.650083852639773,5.266493707513076,45.36719377339759,40.80993821485698,1
14722,4.433282061054873,2.187131981051845,3.9984026559654793,51.348282828100146,54.0675884704742,-1
14723,3.04855182801801,3.6286833140926937,10.363529141380052,95.15211232973392,80.44011485547799,-1
14724,4.254120527918413,2.116013852632703,9.56756978497638,43.0253703150562,66.32683023584767,0
14725,0.7178411708754122,1.211236621028054,12.003818514195888,10.956055367441643,69.0888981771965,0
14726,8.513116064307205,9.666411003417808,6.033018133214124,43.92454326262974,46.789943657196844,-1
14727,7.835683225656849,1.0961333912279445,9.451597039266002,17.824528216014055,44.96455659335188,0
14728,2.496890982310181,3.449359516104773,9.410634806257823,35.15012285524693,25.32798611230805,1
14729,1.6656594595309435,1.4953510992890082,3.521172365997384,59.769438840529745,58.89295760897293,-1
14730,6.966066217311036,1.6793986990633096,7.254335354675709,145.33908201250378,46.917984569545965,1
14731,1.4665036325143126,1.5586566186097368,7.533961914403431,39.221497376070744,62.21319012862253,0
